[Event Name],Task ID
MF00210001,"\h(«Matthew le Matelot»)J'allais essayer de les rattraper, mais les
Valuans ont détruit l'Albatros……\e"
MF00210002,"\h(«Matthew le Matelot»)Que faut-il faire maintenant, Vyse ?!
Il faut essayer de les aider !\c"
MF00210003,"\h(«Matthew le Matelot»)Que faut-il faire maintenant, Vyse ?!
Il faut essayer de les aider !\c"
MF00210004,"\h(«Matthew le Matelot»)Je m'inquiète tellement pour le Capitaine Dyne
et les autres que je n'arrive pas à dormir……\e"
MF00210005,"\h(«Matthew le Matelot»)Il faut que tu réussisses à tous les secourir
pour que je retrouve le sommeil !\c"
MF00210006,"\h(«Matthew le Matelot»)Je n'arrive pas à croire que je ne me suis pas
réveillé et qu'ils sont tous partis sans moi……
Ils auraient pu me réveiller……\c"
MF00230000,"\h(«Dyne»)Écoute, Vyse. Parfois un homme ne doit pas
seulement faire preuve de force brutale ou
d'intelligence.\e"
MF00230001,"\h(«Dyne»)Parfois tu dois savoir contrôler une situation.
C'est à ce moment que tu dois apprendre à te
comporter en fier-à-bras.\e"
MF00230002,"\h(«Dyne»)Les gens vont remarquer comment tu te comportes
dans certaines situations et tu te feras une
réputation pour tes actions.\e"
MF00230003,"\h(«Dyne»)C'est pour cela que tu dois essayer d'être aussi
aventureux que possible, sans oublier tes
responsabilités de leader, OK ?\c"
MF00230004,"\h(«Dyne»)Quand les gens t'appellent “Fier-à-bras”, c'est
une qualité que tu dois cultiver dans ton
langage et dans tes actions de tous les jours.
N'oublie jamais cela.\c"
MF00230005,"\h(«Dyne»)Qu'y a t-il, Vyse ?
Tu as l'air lugubre, cela ne te ressemble pas.\e"
MF00230006,"\h(«Vyse»)Papa…… En fait, j'ai quelque chose à te dire……\e"
MF00230007,"\h(«Dyne»)Ne t'inquiète pas……
Je crois que je sais déjà ce que tu vas me dire.\e"
MF00230008,"\h(«Dyne»)Je me souviens quand j'avais ton âge…… Je
sentais que je devais quitter ma petite île et
explorer le reste du monde.\e"
MF00230009,"\h(«Dyne»)Mais quand un homme a choisi sa voie, il n'a pas
besoin de la permission de ses parents.\e"
MF00230010,"\h(«Dyne»)À partir de maintenant, tu es mon égal, fiston.
Un homme qui obéit aux lois des cieux.
Il n'existe rien de plus honorable……\e"
MF00230011,"\h(«Dyne»)Hé…… Tu es en retard presque à chaque fois, mais
tu ne perds jamais de temps pour essayer de
partir tout seul……\e"
MF00230012,\h(«Vyse»)Papa……\e
MF00230013,"\h(«Dyne»)Allez, vas-y, Vyse.
Va laisser ton empreinte dans le monde.\c"
MF00230014,"\h(«Dyne»)Allez, vas-y, Vyse.
Va laisser ton empreinte dans le monde.\c"
MF00230015,"\h(«Dyne»)Écoute, Vyse. Parfois un homme ne doit pas
seulement faire preuve de force brutale ou
d'intelligence.\e"
MF00230016,"\h(«Dyne»)Parfois tu dois savoir contrôler une situation.
C'est à ce moment que tu dois savoir te
comporter en fier-à-bras.\e"
MF00230017,"\h(«Dyne»)Les gens vont remarquer comment tu te comportes
dans certaines situations et tu te feras une
réputation suite à tes actions.\e"
MF00230018,"\h(«Dyne»)c'est pour cela que tu dois essayer d'être aussi
aventureux que possible, sans oublier tes
responsabilités de leader, OK ?\c"
MF00230019,"\h(«Dyne»)Quand les gens t'appellent “Fier-à-bras”, c'est
une qualité que tu dois cultiver dans ton
langage et dans tes actions de tous les jours.
N'oublie jamais cela.\c"
MF00230020,"\h(«Dyne»)Hé hé hé. Je me sens remarquablement calme quand
on pense que l'ennemi va me tirer dessus avec sa
meilleure artillerie.\e"
MF00230021,"\h(«Dyne»)Mais c'est mieux ainsi. L'équipage se sent à
l'aise si le Capitaine a l'air d'être calme et
de contrôler la situation.\e"
MF00230022,"\h(«Dyne»)Mais, tout dépend de cette bataille. Je dois
rester en état d'alerte et garder mes hommes en
vie. Tu dois faire la même chose, Vyse.\e"
MF00230023,"\h(«Dyne»)Toujours pousser ton équipage de l'avant, tout
en gardant le contrôle parfait de la situation……
C'est l'essence même d'un bon leader.\c"
MF00230024,"\h(«Dyne»)Toujours pousser ton équipage de l'avant tout en
gardant le contrôle parfait de la situation……
C'est l'essence même d'un bon leader.\c"
MF00240000,"\h(«Matthew le Matelot»)Ugh……
Je ne suis pas rentré chez moi depuis si
longtemps, s'il te plaît…… laisse-moi dormir.\c"
MF00240001,"\h(«Matthew le Matelot»)Ugh…… huh ?
C'est déjà le matin ?
Allez…… laisse-moi dormir encore un peu……\c"
MF00240002,"\h(«Matthew le Matelot»)Depuis que tout le monde est rentré, je me suis
tellement détendu…… et puis je…… me suis…… senti
si…… fatigué……\c"
MF00240003,"\h(«Matthew le Matelot»)Je promets de ne pas dormir trop longtemps cette
fois, alors laisse-moi dormir un peu, OK ?\c"
MF00290000,"\h(«Ben la Vigie»)Désolé, Vyse……
J'aurais préféré que tu ne voies jamais l'Île
des Pirates comme…… cela……\e"
MF00290001,"\h(«Ben la Vigie»)Mais, on dit que tu pars à Valua pour essayer de
sauver tout le monde. Tu es fou, tu le sais ?
Mais, je prierai pour que tu sois protégé……\c"
MF00135013,"\h(«Zack l'Armurier»)Hé, hé, hé…… Alors, Vyse, j'ai entendu dire que
tu as choisi de suivre un chemin ténébreux
dans la vie. Tss, tss, tss.
Qu'en penserait ton père ?\e"
MF00135014,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue, bienvenue. Tu es devenu
un sacré pirate de l'air, Vyse. Tous mes clients
tremblent de peur en ta présence.\e"
MF00135015,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue. Je suis certain qu'une
personne qui voyage autant que toi, Ô Roi
explorateur, doit avoir quantité d'objets
intéressants à vendre. N'est-ce pas ?\e"
MF00135016,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue. J'ai entendu dire que tu
t'es battu contre des monstres géants. Tu dois
avoir des histoires étonnantes à raconter.\e"
MF00135017,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue. Je vois que tu es devenu
un pirate de l'air très intéressant, Vyse. 
Pourtant, il semble que tu préfères ramasser le
poisson que l'or.\e"
MF00135018,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue. On raconte que tu es
devenu un sacré guerrier. J'imagine que tu vas
avoir besoin d'armes d'une grande qualité 
à présent.\e"
MF00135019,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue, Vyse l'Extravagant.
Un navire magnifique et des richesses en
abondance…… Tu t'es bien débrouillé.\e"
MF00135020,"\h(«Zack l'Armurier»)Hé, hé, hé…… Bienvenue. J'ai entendu dire que
tu es devenu un sacré leader. Ton père a fait du
bon travail, jeune capitaine.\e"
MF00145013,"\h(«Erinn la Marchande d'objets»)Oh, bonjour Vyse. J'ai, euh, entendu plusieurs 
mauvaises rumeurs à ton sujet. J'espère qu'elles
sont fausses…… ?\e"
MF00145014,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Alors, on te nomme
Vyse le Roi de la prime à présent, hein ?
Tu es devenu un grand homme !\e"
MF00145015,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! La prochaine fois que tu 
passes par ici, je veux que tu me fasses le 
récit de toutes tes découvertes fascinantes !\e"
MF00145016,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Il semble bien que tu te sois
fait un nom. Tout ce temps passé à t'entraîner
à la bataille navale avec le Capitaine Dyne aura
servi a quelque chose.\e"
MF00145017,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Alors comme ça, on te surnomme
le Roi des pêcheurs, hein ? Après tout, ta mère
sait bien cuisiner le poisson. Ce doit être dans
le sang.\e"
MF00145018,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Vyse, le Seigneur du
combat…… Cela inspire la terreur !
Mais c'est assez viril en même temps.\e"
MF00145019,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Non seulement, tu es bel homme
mais en plus tu es fortuné. Il faut absolument
que tu m'emmènes sur ton navire un jour.\e"
MF00145020,"\h(«Erinn la Marchande d'objets»)Bienvenue, Vyse ! Tu dois être fier de toi. Ton
équipage te suivrait jusqu'au bout du monde.
Même dans le Récif Noir.\e"
MG00010000,"\h(«Jimmy»)Die Valuaner kamen aus dem Nichts und fingen
an, auf uns zu schießen! So viele Leute
wurden verletzt…… ich auch ein bisschen,
aber es geht einigermaßen.\e"
MG00010001,"\h(«Jimmy»)Ich wünschte, ich wäre größer…… dann hätte
ich mich vielleicht wehren können!!\c"
MG00020000,"\h(«Alan»)Vyse!! Du bist wieder da!! Sind die valuanischen
Soldaten schon weg?\e"
MG00020001,"\h(«Alan»)Ein Haufen Schiffe sind gekommen, und diese
Soldaten fingen an, einfach Leute gefangen zu
nehmen, und Captain Dyne und all die anderen
wurden mit nach Valua genommen!!\c"
MG00030000,"\h(«Lindsi»)Die ganzen Schiffe kamen aus Valua und begannen,
auf uns zu schießen…… Sie haben von allen die
Väter mitgenommen……\e"
MG00030001,"\h(«Lindsi»)Und…… unsere Häuser…… unser ganzes Dorf……
Alles wurde zerstört…… Ich weiß nicht, was
ich machen soll, Vyse!\c"
MG00040000,\h(«Pow»)Pau…… pau……\c
MG00050000,"\h(«Martha»)Vyse! Ach, den Monden sei Dank, dass du
gesund bist! Die Armada…… sie…… hat Pirate Isle
angegriffen!!\e"
MG00050001,"\h(«Martha»)Sie kamen einfach aus dem Nichts und haben
uns ohne Vorwarnung angegriffen! Dann haben
sie alle Männer mit nach Valua genommen!\e"
MG00050002,"\h(«Martha»)Sie…… sie haben sogar die Albatross zerstört……
Deinem Vaters muss es das Herz gebrochen
haben……\c"
MG00050003,"\h(«Martha»)Mein Mann, dieser Tunichtgut, wurde auch
gefangen genommen und von den Valuanern
mitgenommen! Ich…… ich mache mir ein wenig
Sorgen um ihn……\c"
MG00050004,"\h(«Martha»)Vyse, willst du wirklich versuchen, nach Valua
hinein zu kommen und die anderen zu retten?\e"
MG00050005,"\h(«Martha»)Sei…… sei aber vorsichtig, ja? Brich deiner
Mutter nicht das Herz, verstehst du? Und Aika……
pass bloß auf, dass Vyse keine Dummheiten
macht!\c"
MG00050006,"\h(«Martha»)Sei…… sei aber vorsichtig, ja? Brich deiner
Mutter nicht das Herz, verstehst du? Und Aika……
pass bloß auf, dass Vyse keine Dummheiten
macht!\c"
MG00060000,"\h(«Barbara»)Ich kann nicht fassen, dass die Valuaner
einfach so das Feuer eröffnet haben……
Es war grausam. Die Kinder spielten gerade
draußen!\e"
MG00060001,"\h(«Barbara»)Captain Dyne sah gleich ein, dass jeder
Widerstand zwecklos war, und ergab sich ohne
Umstände, aber ich bin sicher, im Grunde
seines Herzens wollte er sich wehren……\c"
MG00060002,"\h(«Barbara»)Ich glaube, deine Mutter ist im Büro des
Captains. Du solltest gleich zu ihr gehen.
Sie hat sich um dich und Aika solche Sorgen
gemacht.\c"
MG00060003,"\h(«Barbara»)Deine Mutter setzt alles daran, die Ruhe zu
bewahren, aber tief im Innern weiß sie nicht,
was sie tun soll.\e"
MG00060004,"\h(«Barbara»)Vyse…… Du musst heil wieder nach Hause kommen.
Ich wage nicht, mir vorzustellen, was mit
deiner Mutter passiert, wenn du…… auch
gefangen genommen wirst.\c"
MG00070000,"\h(«Briggs, der Vizekapitän»)Der Captain hat dich gerufen.
Geh und sprich zuerst mit ihm.\c"
MG00080000,"\h(«Vyses Mutter»)Vyse! Aika! Ihr seid am Leben! Ich bin so
erleichtert!\c"
MG00080001,"\h(«Vyses Mutter»)Ich höre, ihr wollt fort.
Dein Vater hat mir schon alles erzählt.\e"
MG00080002,"\h(«Vyses Mutter»)Aber so wie ich dich kenne, hätte es sowieso
nicht lange gedauert, bis du dich wieder
nach dem Himmel sehnst.\e"
MG00080003,\h(«Vyse»)Mama……\e
MG00080004,"\h(«Vyses Mutter»)Schon in Ordnung, Lieber. Jeder verlässt
früher oder später das Nest. Ich wusste, es war
nur eine Frage der Zeit.\e"
MG00080005,"\h(«Vyses Mutter»)Ich wusste, dieser Tag würde irgendwann einmal
kommen. Es ist nur…… es ist nur, er kam viel
früher, als ich dachte…… und hoffte.\e"
MG00080006,"\h(«Vyses Mutter»)Also halt dich wacker, mein Sohn. Geh und jag
diesen Träumen nach, von denen du immer
gesprochen hast. Und kümmere dich auch um
Aika, ja?\c"
MG00080007,"\h(«Vyses Mutter»)Also halt dich wacker, mein Sohn. Geh und jag
diesen Träumen nach, von denen du immer
gesprochen hast. Und kümmere dich auch um
Aika, ja?\c"
MG00090000,"\h(«Jessica»)Vyse, deine Mutter macht sich richtige
Sorgen um dich.\e"
MG00090001,"\h(«Jessica»)Das letzte Mal, als ich sie gesehen habe, war
sie in Captain Dynes Büro. Geh und sieh nach
ihr, Vyse…… Sag ihr, dass es dir gut geht.\c"
MG00110000,"\h(«Timmus, der Kanonier»)Hah hah hah! Ist schon lange her, seit die
Valuaner eine solche Tracht Prügel abbekommen
haben! Gute Arbeit, Vyse!\e"
MG00110001,"\h(«Timmus, der Kanonier»)Und während ich noch bei so guter Laune bin,
werde ich zum Trainings-Center ins Erdgeschoss
gehen und mich einmal so richtig austoben.\c"
MG00120000,"\h(«Briggs, der Vizekapitän»)Der Captain hat dich gerufen.
Geh und sprich zuerst mit ihm.\c"
MG00130000,"\h(«Zack, der Waffenhändler»)Hihihi, kommt nur rein.
Dies ist ein Waffen- und Rüstungsladen.\e"
MG00130001,"\h(«Zack, der Waffenhändler»)Tut mir Leid, aber ich muss das in Rechnung
stellen, obwohl ihr auch Luftpiraten seid.
Es ist nicht leicht, all diese Ware zu
beschaffen.\e"
MG00130002,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen”.
“Mit Zack reden”.
“Weggehen”.\e"
MG00130003,"\h(«Zack, der Waffenhändler»)Die meisten Waffen werden aus Moon Stones
gefertigt. Nun, es ist nicht das einzige
Material, aber eines der wichtigsten.\e"
MG00130004,"\h(«Zack, der Waffenhändler»)Und da Waffen aus Moon Stones gefertigt werden,
können sie von anderen Moon Stones beeinflusst
werden, wenn diese richtig angewandt werden.\e"
MG00130005,"\h(«Zack, der Waffenhändler»)Um alle Details zu erfahren, fragt im
Trainings-Center im Erdgeschoss nach.\e"
MG00130006,"\h(«Zack, der Waffenhändler»)Hihihi. Danke für den Besuch.\c"
MG00130007,"\h(«Zack, der Waffenhändler»)Captain Dyne hat angeordnet, alle Waffen unter
Verschluss zu halten.\e"
MG00130008,"\h(«Zack, der Waffenhändler»)Wahrscheinlich deshalb, damit die anderen
Piraten sich nicht über meine Ware hermachen
können. Wovon würde ich sonst leben?
Hihihi……\c"
MG00130009,"\h(«Was wirst du tun?»)“Waffen kaufen und verkaufen”.
“Hören, was Zack zu sagen hat”.
“Weggehen”.\e"
MG00130010,"\h(«Zack, der Waffenhändler»)Wenn ihr euch mit Valua anlegen wollt, würde
ich vorschlagen, dass ihr ein paar mächtige
Waffen kauft.\e"
MG00130011,"\h(«Zack, der Waffenhändler»)Wir wollen doch nicht, dass Captain Dynes
einziger Sohn umkommt, weil er nicht die
richtige Klinge hatte…… hihihi.\e"
MG00130012,"\h(«Zack, der Waffenhändler»)Hihihi. Danke für den Besuch.\c"
MG00135000,"\h(«Zack, der Waffenhändler»)Hallo, Vyse. Oder sollte ich sagen “Vyse, der
Tölpel”? Hihihi…… ich habe von deinem
Pech erfahren……\e"
MG00135001,"\h(«Zack, der Waffenhändler»)Hallo, Vyse. Möchtest du etwas kaufen?\e"
MG00135002,"\h(«Zack, der Waffenhändler»)Sieh an…… ist das nicht der kleine Vyse,
der Entschlossene? Bist du hier, um
etwas zu kaufen?\e"
MG00135003,"\h(«Zack, der Waffenhändler»)Sieh an…… ist das nicht der kleine Vyse,
der Geachtete? Ich habe von deinen
jüngsten Abenteuern gehört. Pass bloß auf,
dass du deinen Vater nicht enttäuschst……\e"
MG00135004,"\h(«Zack, der Waffenhändler»)Vyse, der Bewundernswerte. Ich habe gelacht,
als ich das zum ersten Mal hörte. Tja, wenn
du dir diesen Namen gemacht hast, dann
verdienst du ihn auch……\e"
MG00135005,"\h(«Zack, der Waffenhändler»)Ach, sieh an…… wenn das nicht Vyse, der Kühne
ist. Man sagt, du bist schon ein
ziemlicher Luftpirat. Fast ein besserer
als dein Vater, wie man hört……\e"
